latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
33.75055,59.14699,300.28,0.46,0.47,2026-09-01,2125,N21,nominal,2.0NRT,286.07,0.64,N
22.93195,69.69841,303.97,0.44,0.46,2026-09-01,2125,N21,nominal,2.0NRT,286.95,1.21,N
24.98952,55.62461,331.9,0.59,0.52,2026-09-01,2125,N21,nominal,2.0NRT,300.83,4.53,N
24.99016,55.62383,324.82,0.58,0.52,2026-09-01,2125,N21,nominal,2.0NRT,300.32,2.63,N
24.50544,56.60857,340.62,0.5,0.49,2026-09-01,2125,N21,nominal,2.0NRT,301.38,9,N
24.50701,56.59378,312.5,0.5,0.49,2026-09-01,2125,N21,nominal,2.0NRT,300.39,1.71,N
24.45473,56.55024,313.51,0.5,0.49,2026-09-01,2125,N21,nominal,2.0NRT,299.74,1.73,N
24.32763,54.46844,313.81,0.34,0.56,2026-09-01,2125,N21,nominal,2.0NRT,302.12,1.71,N
24.32247,54.46789,317.22,0.34,0.56,2026-09-01,2125,N21,nominal,2.0NRT,303.38,2.01,N
23.55347,58.19891,312.46,0.39,0.44,2026-09-01,2125,N21,nominal,2.0NRT,300.86,0.78,N
23.48472,58.28181,315.11,0.39,0.44,2026-09-01,2125,N21,nominal,2.0NRT,301.54,1,N
20.90965,71.45818,303.17,0.62,0.54,2026-09-01,2125,N21,nominal,2.0NRT,282.35,1.21,N
23.03977,57.32356,314.01,0.43,0.46,2026-09-01,2125,N21,nominal,2.0NRT,299.75,1.83,N
23.19144,55.45644,316.36,0.57,0.52,2026-09-01,2125,N21,nominal,2.0NRT,300.41,3.85,N
23.19061,55.45884,320.57,0.57,0.52,2026-09-01,2125,N21,nominal,2.0NRT,300.93,3.62,N
23.31231,54.17683,367,0.35,0.56,2026-09-01,2125,N21,high,2.0NRT,302.3,4.1,N
23.31265,54.17344,314.96,0.35,0.56,2026-09-01,2125,N21,nominal,2.0NRT,302.39,4.1,N
22.87886,55.92556,330.15,0.53,0.5,2026-09-01,2125,N21,nominal,2.0NRT,298.8,3.25,N
22.40361,56.98631,313.26,0.45,0.47,2026-09-01,2125,N21,nominal,2.0NRT,297.81,1.88,N
22.40312,56.99064,315.61,0.45,0.47,2026-09-01,2125,N21,nominal,2.0NRT,297.47,1.88,N
22.32972,56.48906,308.53,0.48,0.48,2026-09-01,2125,N21,nominal,2.0NRT,297.32,2.41,N
22.32744,56.4702,327.78,0.48,0.48,2026-09-01,2125,N21,nominal,2.0NRT,298.61,3.03,N
22.32531,56.48857,330.64,0.48,0.48,2026-09-01,2125,N21,nominal,2.0NRT,298.05,2.41,N
22.52176,54.05043,312.89,0.34,0.56,2026-09-01,2125,N21,nominal,2.0NRT,300.48,1.09,N
21.93811,57.07181,332.32,0.43,0.46,2026-09-01,2125,N21,nominal,2.0NRT,293.46,4.85,N
22.01014,56.42915,310.65,0.48,0.48,2026-09-01,2125,N21,nominal,2.0NRT,297.17,1.05,N
21.89148,56.84473,319.24,0.45,0.47,2026-09-01,2125,N21,nominal,2.0NRT,294.66,4.77,N
21.33255,57.72398,316.97,0.39,0.44,2026-09-01,2125,N21,nominal,2.0NRT,294.51,1.74,N
21.33499,57.72503,308.14,0.39,0.44,2026-09-01,2125,N21,nominal,2.0NRT,294.15,1.66,N
21.31892,57.72276,319.14,0.39,0.44,2026-09-01,2125,N21,nominal,2.0NRT,294.95,1.83,N
21.31206,57.74468,332.92,0.39,0.44,2026-09-01,2125,N21,nominal,2.0NRT,295.02,2.22,N
21.31253,57.74094,313.4,0.39,0.44,2026-09-01,2125,N21,nominal,2.0NRT,294.4,2.22,N
21.30473,57.70547,320.79,0.39,0.44,2026-09-01,2125,N21,nominal,2.0NRT,292.86,1.1,N
18.68805,73.05092,298.87,0.43,0.62,2026-09-01,2125,N21,nominal,2.0NRT,280.5,1.1,N
21.29547,57.68126,312.96,0.39,0.44,2026-09-01,2125,N21,nominal,2.0NRT,294.53,1.08,N
18.68674,73.02962,302.19,0.43,0.62,2026-09-01,2125,N21,nominal,2.0NRT,279.16,1.77,N
21.29324,57.09906,307.41,0.42,0.46,2026-09-01,2125,N21,nominal,2.0NRT,296.48,2.57,N
21.33337,56.69893,340.33,0.45,0.47,2026-09-01,2125,N21,nominal,2.0NRT,301.45,12.96,N
21.40855,55.74267,313.19,0.52,0.5,2026-09-01,2125,N21,nominal,2.0NRT,298.98,7.5,N
20.3758,55.93622,324.78,0.49,0.49,2026-09-01,2127,N21,nominal,2.0NRT,297.87,4.47,N
20.38823,55.66187,324.25,0.51,0.49,2026-09-01,2127,N21,nominal,2.0NRT,298.36,3.59,N
20.38716,55.65956,312.72,0.51,0.49,2026-09-01,2127,N21,nominal,2.0NRT,298.1,2.11,N
20.38659,55.66445,312.87,0.51,0.49,2026-09-01,2127,N21,nominal,2.0NRT,297.57,1.89,N
20.38378,55.64919,311.69,0.51,0.49,2026-09-01,2127,N21,nominal,2.0NRT,298.17,2.66,N
20.21386,55.71359,313.72,0.5,0.49,2026-09-01,2127,N21,nominal,2.0NRT,296.94,1.09,N
20.0248,56.15127,306.89,0.47,0.48,2026-09-01,2127,N21,nominal,2.0NRT,296.57,0.77,N
20.02411,56.14867,309.78,0.47,0.48,2026-09-01,2127,N21,nominal,2.0NRT,296.58,0.92,N
19.26774,56.17561,312.04,0.46,0.47,2026-09-01,2127,N21,nominal,2.0NRT,294.98,1.13,N
18.5584,55.86885,305.36,0.47,0.48,2026-09-01,2127,N21,nominal,2.0NRT,294.06,1.45,N
18.32103,55.10165,325.46,0.52,0.5,2026-09-01,2127,N21,nominal,2.0NRT,295.48,3.95,N
18.32048,55.103,327.78,0.52,0.5,2026-09-01,2127,N21,nominal,2.0NRT,296.22,4.3,N
18.01463,54.57358,338.64,0.56,0.51,2026-09-01,2127,N21,nominal,2.0NRT,301.06,15.62,N
39.50848,54.32833,300.01,0.35,0.57,2026-09-01,2301,N21,nominal,2.0NRT,288.27,0.41,N
36.48187,54.90246,299.32,0.45,0.63,2026-09-01,2303,N21,nominal,2.0NRT,288.57,0.83,N
36.32242,54.18679,295.53,0.42,0.61,2026-09-01,2303,N21,nominal,2.0NRT,285.16,0.5,N
32.33573,54.08826,305.25,0.52,0.67,2026-09-01,2303,N21,nominal,2.0NRT,290.94,2.02,N
31.94158,54.04661,310.79,0.53,0.67,2026-09-01,2303,N21,nominal,2.0NRT,293.22,1.92,N
31.62486,54.72352,305.33,0.59,0.7,2026-09-01,2303,N21,nominal,2.0NRT,290.71,2.73,N
29.99191,55.85307,326.25,0.76,0.77,2026-09-01,2303,N21,nominal,2.0NRT,287.97,5.71,N
36.44,101.77929,334.94,0.45,0.63,2026-09-02,0521,N21,nominal,2.0NRT,299.32,4.47,D
36.70357,101.71116,330.64,0.45,0.63,2026-09-02,0521,N21,nominal,2.0NRT,299.91,2.23,D
36.8493,101.74242,334.16,0.44,0.63,2026-09-02,0521,N21,nominal,2.0NRT,301.4,5.67,D
38.22004,101.94791,335.68,0.4,0.6,2026-09-02,0523,N21,nominal,2.0NRT,303.39,3.15,D
35.79331,101.48711,338.18,0.41,0.61,2026-09-02,0659,N21,nominal,2.0NRT,304.92,6.78,D
35.75581,100.4453,335.1,0.36,0.57,2026-09-02,0701,N21,nominal,2.0NRT,300.44,1.71,D
36.16921,100.70872,330.07,0.37,0.58,2026-09-02,0701,N21,low,2.0NRT,303.93,3.29,D
36.43726,101.70528,338.99,0.43,0.62,2026-09-02,0701,N21,nominal,2.0NRT,299.72,4.51,D
16.00971,100.05595,345.32,0.39,0.44,2026-09-02,0657,N21,nominal,2.0NRT,291.49,5.4,D
36.67004,101.52046,330.78,0.42,0.61,2026-09-02,0701,N21,low,2.0NRT,302.44,1.3,D
16.11241,100.01537,333.38,0.39,0.44,2026-09-02,0657,N21,nominal,2.0NRT,292.8,2.9,D
36.76865,101.57463,332.78,0.42,0.61,2026-09-02,0701,N21,nominal,2.0NRT,302.35,3.24,D
16.13912,100.06355,332.06,0.39,0.44,2026-09-02,0657,N21,nominal,2.0NRT,291.02,1.77,D
36.76675,101.57629,335.75,0.42,0.61,2026-09-02,0701,N21,nominal,2.0NRT,302.33,2.82,D
16.15882,100.04542,339.28,0.39,0.44,2026-09-02,0657,N21,nominal,2.0NRT,290.44,6.26,D
36.8455,101.79361,342.28,0.44,0.62,2026-09-02,0701,N21,nominal,2.0NRT,303.87,5.05,D
16.20964,100.35391,341.46,0.41,0.45,2026-09-02,0657,N21,nominal,2.0NRT,288.65,5.34,D
36.88819,101.84554,347.48,0.44,0.62,2026-09-02,0701,N21,nominal,2.0NRT,301.41,8.01,D
16.28055,100.32081,341.27,0.41,0.45,2026-09-02,0657,N21,nominal,2.0NRT,288.56,9.19,D
36.89006,101.84505,349.31,0.44,0.62,2026-09-02,0701,N21,nominal,2.0NRT,301.53,7.04,D
16.34182,100.28263,333,0.41,0.45,2026-09-02,0657,N21,nominal,2.0NRT,286.97,4.03,D
16.56779,99.70409,330.88,0.57,0.43,2026-09-02,0657,N21,nominal,2.0NRT,288.84,4.05,D
16.7139,99.71917,330.09,0.57,0.43,2026-09-02,0657,N21,nominal,2.0NRT,288.01,4.14,D
17.03807,100.04547,335.74,0.4,0.44,2026-09-02,0657,N21,nominal,2.0NRT,293.25,3.47,D
18.62291,101.83177,340.03,0.55,0.51,2026-09-02,0657,N21,nominal,2.0NRT,294.12,8.28,D
18.62539,101.82919,333.42,0.55,0.51,2026-09-02,0657,N21,nominal,2.0NRT,293.7,5.29,D
25.788,101.82864,330.73,0.34,0.56,2026-09-02,0659,N21,low,2.0NRT,305.31,6.33,D
26.62296,101.59339,343.1,0.33,0.56,2026-09-02,0659,N21,nominal,2.0NRT,302.27,2.66,D
26.62158,101.59383,346.35,0.33,0.56,2026-09-02,0659,N21,nominal,2.0NRT,302.8,5.31,D
27.37714,95.33408,337.86,0.45,0.39,2026-09-02,0659,N21,nominal,2.0NRT,293.68,3.63,D
29.19191,89.91774,327.57,0.4,0.37,2026-09-02,0701,N21,low,2.0NRT,301.92,2.54,D
29.72599,91.45824,339.14,0.38,0.36,2026-09-02,0701,N21,nominal,2.0NRT,303.53,4.89,D
29.72998,90.80003,330.9,0.39,0.36,2026-09-02,0701,N21,nominal,2.0NRT,299.97,9.27,D
5.53657,100.37658,333.42,0.46,0.39,2026-09-02,0652,N21,nominal,2.0NRT,297.79,5.88,D
5.84367,101.93073,333.61,0.56,0.43,2026-09-02,0652,N21,nominal,2.0NRT,294.1,7.93,D
5.67631,100.63862,343.82,0.48,0.4,2026-09-02,0652,N21,nominal,2.0NRT,298.81,7.24,D
5.67568,100.63433,349.55,0.48,0.4,2026-09-02,0652,N21,nominal,2.0NRT,298.55,7.24,D
7.59791,100.36993,332.99,0.48,0.4,2026-09-02,0652,N21,nominal,2.0NRT,292.24,5.89,D
7.59728,100.36559,333.37,0.48,0.4,2026-09-02,0652,N21,nominal,2.0NRT,292.24,5.89,D
7.80073,99.8504,332.92,0.46,0.39,2026-09-02,0652,N21,nominal,2.0NRT,297.96,2.03,D
7.72333,99.26175,334.83,0.43,0.38,2026-09-02,0652,N21,nominal,2.0NRT,296.66,2.5,D
8.10315,99.3143,335.6,0.44,0.38,2026-09-02,0654,N21,nominal,2.0NRT,296.01,2.89,D
6.41024,81.3175,336.82,0.4,0.6,2026-09-02,0835,N21,nominal,2.0NRT,297.52,4.91,D
6.47141,81.10697,354.62,0.39,0.59,2026-09-02,0835,N21,nominal,2.0NRT,299.64,24.34,D
6.67148,81.24696,367,0.4,0.6,2026-09-02,0835,N21,high,2.0NRT,297.99,56.73,D
6.67099,81.24335,353.51,0.4,0.6,2026-09-02,0835,N21,nominal,2.0NRT,297.94,56.73,D
6.67746,81.2498,367,0.4,0.6,2026-09-02,0835,N21,high,2.0NRT,299.31,130.4,D
6.67647,81.24255,355.19,0.4,0.6,2026-09-02,0835,N21,nominal,2.0NRT,296.58,56.73,D
6.67697,81.24619,207.38,0.4,0.6,2026-09-02,0835,N21,low,2.0NRT,306.44,56.73,D
6.72999,81.59464,343.88,0.43,0.62,2026-09-02,0835,N21,nominal,2.0NRT,301.07,5.58,D
6.71499,81.40114,331.25,0.41,0.61,2026-09-02,0835,N21,nominal,2.0NRT,299.98,4.23,D
6.74757,81.51431,336.05,0.42,0.61,2026-09-02,0835,N21,nominal,2.0NRT,301.27,3.08,D
6.72483,81.22827,343.5,0.4,0.6,2026-09-02,0835,N21,nominal,2.0NRT,295.73,4.82,D
6.72432,81.22465,351.79,0.4,0.6,2026-09-02,0835,N21,nominal,2.0NRT,296.86,8.45,D
6.69402,81.00782,330.23,0.39,0.59,2026-09-02,0835,N21,nominal,2.0NRT,297.15,2.05,D
6.74612,81.51452,338.59,0.42,0.61,2026-09-02,0835,N21,nominal,2.0NRT,301.52,4.04,D
6.72,81.22863,340.53,0.4,0.6,2026-09-02,0835,N21,nominal,2.0NRT,297.83,8.71,D
6.71952,81.22499,335.41,0.4,0.6,2026-09-02,0835,N21,nominal,2.0NRT,296.98,5.85,D
6.725,81.22418,338.07,0.4,0.6,2026-09-02,0835,N21,nominal,2.0NRT,296.27,5.85,D
6.75611,81.16471,367,0.4,0.6,2026-09-02,0835,N21,high,2.0NRT,297.26,9.84,D
6.7566,81.16835,344.94,0.4,0.6,2026-09-02,0835,N21,nominal,2.0NRT,296.41,9.84,D
6.84593,81.37031,331.1,0.41,0.61,2026-09-02,0835,N21,nominal,2.0NRT,297.59,4.43,D
6.91149,81.61044,336.35,0.43,0.62,2026-09-02,0835,N21,nominal,2.0NRT,299.09,4.58,D
6.9741,81.60574,367,0.43,0.62,2026-09-02,0835,N21,high,2.0NRT,300.37,24.19,D
6.97357,81.60188,354.35,0.43,0.62,2026-09-02,0835,N21,nominal,2.0NRT,299.41,18.65,D
6.98027,81.60882,350.36,0.43,0.62,2026-09-02,0835,N21,nominal,2.0NRT,297.76,11.32,D
6.97974,81.60493,350.85,0.43,0.62,2026-09-02,0835,N21,nominal,2.0NRT,298.92,11.32,D
6.97166,81.60588,367,0.43,0.62,2026-09-02,0835,N21,high,2.0NRT,300.77,14.4,D
6.97116,81.60201,355.41,0.43,0.62,2026-09-02,0835,N21,nominal,2.0NRT,299.8,21.76,D
6.9773,81.60505,332.87,0.43,0.62,2026-09-02,0835,N21,nominal,2.0NRT,298.84,14.4,D
6.98345,81.60812,345,0.43,0.62,2026-09-02,0835,N21,nominal,2.0NRT,297.56,7.16,D
6.98294,81.60423,341.9,0.43,0.62,2026-09-02,0835,N21,nominal,2.0NRT,297.51,7.16,D
7.05409,81.45085,331.41,0.42,0.61,2026-09-02,0835,N21,nominal,2.0NRT,295.71,6.08,D
7.10011,81.70355,335.22,0.44,0.62,2026-09-02,0835,N21,nominal,2.0NRT,295.68,3.56,D
7.09695,81.70384,332.12,0.44,0.62,2026-09-02,0835,N21,nominal,2.0NRT,296.42,2.72,D
7.30523,81.3973,338.78,0.42,0.61,2026-09-02,0835,N21,nominal,2.0NRT,297.2,8.99,D
7.36999,81.75822,331.87,0.45,0.63,2026-09-02,0835,N21,nominal,2.0NRT,297.79,2.66,D
7.29756,81.12653,355.04,0.4,0.6,2026-09-02,0835,N21,nominal,2.0NRT,301.58,6.32,D
7.32932,81.23756,351.03,0.41,0.61,2026-09-02,0835,N21,nominal,2.0NRT,302.92,7.49,D
7.35922,81.4173,367,0.42,0.61,2026-09-02,0835,N21,high,2.0NRT,299.12,12.07,D
7.33528,81.23988,355.61,0.41,0.61,2026-09-02,0835,N21,nominal,2.0NRT,302.98,8.81,D
7.34048,81.1952,340.45,0.41,0.6,2026-09-02,0835,N21,nominal,2.0NRT,305.98,13.06,D
7.34603,81.19463,367,0.41,0.6,2026-09-02,0835,N21,high,2.0NRT,307.98,13.06,D
7.34553,81.19096,339.26,0.41,0.6,2026-09-02,0835,N21,nominal,2.0NRT,304.45,12.48,D
7.3376,81.13284,343.05,0.4,0.6,2026-09-02,0835,N21,nominal,2.0NRT,301.63,4.88,D
7.34599,81.19432,367,0.41,0.6,2026-09-02,0835,N21,high,2.0NRT,307.87,20.33,D
7.34552,81.19064,339.48,0.41,0.6,2026-09-02,0835,N21,nominal,2.0NRT,304.34,10.37,D
7.37603,81.209,347.5,0.41,0.61,2026-09-02,0835,N21,nominal,2.0NRT,303.19,4.89,D
7.37556,81.20541,336.77,0.41,0.61,2026-09-02,0835,N21,nominal,2.0NRT,302.96,4.89,D
7.37412,81.19444,334.8,0.41,0.6,2026-09-02,0835,N21,nominal,2.0NRT,303.98,3.77,D
7.37363,81.19067,330.78,0.41,0.6,2026-09-02,0835,N21,low,2.0NRT,304.22,3.77,D
7.38109,81.2047,340.75,0.41,0.61,2026-09-02,0835,N21,nominal,2.0NRT,296.16,4.37,D
7.38537,81.15173,337.05,0.41,0.6,2026-09-02,0835,N21,nominal,2.0NRT,303.49,4.93,D
7.41087,81.04942,332.71,0.4,0.6,2026-09-02,0835,N21,nominal,2.0NRT,301.31,3.09,D
7.47621,80.90349,330.15,0.39,0.59,2026-09-02,0835,N21,nominal,2.0NRT,300.65,3.25,D
7.51921,80.89452,341.05,0.39,0.59,2026-09-02,0835,N21,nominal,2.0NRT,300.43,8.4,D
7.51856,80.88973,352.13,0.39,0.59,2026-09-02,0835,N21,nominal,2.0NRT,300.69,7.39,D
7.52406,80.88957,347.48,0.39,0.59,2026-09-02,0835,N21,nominal,2.0NRT,301.42,6.49,D
7.52102,80.8932,340.91,0.39,0.59,2026-09-02,0835,N21,nominal,2.0NRT,301.79,7.67,D
7.52041,80.88845,355.14,0.39,0.59,2026-09-02,0835,N21,nominal,2.0NRT,301.57,11.58,D
7.52647,80.89267,333.01,0.39,0.59,2026-09-02,0835,N21,nominal,2.0NRT,300.11,7.67,D
7.5936,80.98196,367,0.4,0.6,2026-09-02,0835,N21,high,2.0NRT,301.09,8.91,D
7.74068,81.15677,330.4,0.41,0.61,2026-09-02,0835,N21,nominal,2.0NRT,299.72,7.75,D
7.66308,80.21366,336.79,0.35,0.57,2026-09-02,0835,N21,nominal,2.0NRT,294.57,2.56,D
7.8507,81.22355,350.27,0.42,0.61,2026-09-02,0835,N21,nominal,2.0NRT,299.34,9.84,D
7.78083,80.65666,330.34,0.38,0.59,2026-09-02,0835,N21,nominal,2.0NRT,297.69,2.88,D
7.93702,81.32671,367,0.42,0.61,2026-09-02,0835,N21,high,2.0NRT,303.2,17.81,D
7.93653,81.3229,350.54,0.42,0.61,2026-09-02,0835,N21,nominal,2.0NRT,302.59,17.81,D
7.73912,79.81786,345.27,0.33,0.55,2026-09-02,0835,N21,nominal,2.0NRT,297.15,5.24,D
7.94215,81.32213,367,0.42,0.61,2026-09-02,0835,N21,high,2.0NRT,300.77,13.73,D
7.94264,81.32597,347.12,0.42,0.61,2026-09-02,0835,N21,nominal,2.0NRT,298.89,13.73,D
7.94165,81.31831,350.65,0.42,0.61,2026-09-02,0835,N21,nominal,2.0NRT,301.45,16.01,D
7.93819,81.29163,343.87,0.42,0.61,2026-09-02,0835,N21,nominal,2.0NRT,301.02,6.31,D
7.94627,81.30991,344.32,0.42,0.61,2026-09-02,0835,N21,nominal,2.0NRT,300.78,11.45,D
7.94429,81.29467,353.19,0.42,0.61,2026-09-02,0835,N21,nominal,2.0NRT,300.74,6.31,D
7.9438,81.29086,336.49,0.42,0.61,2026-09-02,0835,N21,nominal,2.0NRT,300.73,6.31,D
7.80018,80.11943,330.76,0.35,0.57,2026-09-02,0835,N21,nominal,2.0NRT,295.57,1.93,D
7.85564,80.4143,339.69,0.37,0.58,2026-09-02,0835,N21,nominal,2.0NRT,294.6,3.75,D
7.8919,80.64431,330.25,0.38,0.59,2026-09-02,0835,N21,nominal,2.0NRT,294.66,1.74,D
7.8837,80.34432,330,0.36,0.58,2026-09-02,0835,N21,nominal,2.0NRT,295.12,2.93,D
7.92437,80.65961,334.91,0.38,0.59,2026-09-02,0835,N21,nominal,2.0NRT,296.3,5.9,D
7.88404,80.34646,332.82,0.36,0.58,2026-09-02,0835,N21,nominal,2.0NRT,293.68,2.33,D
7.83926,79.88157,334.94,0.34,0.56,2026-09-02,0835,N21,nominal,2.0NRT,294.56,2.85,D
7.84475,79.88389,332.69,0.34,0.56,2026-09-02,0835,N21,nominal,2.0NRT,292.58,2.85,D
7.84435,79.88088,330.31,0.34,0.56,2026-09-02,0835,N21,nominal,2.0NRT,293.98,2.85,D
8.02131,80.68874,330.61,0.38,0.59,2026-09-02,0835,N21,nominal,2.0NRT,297.72,3.03,D
8.00556,80.37322,347.66,0.36,0.58,2026-09-02,0835,N21,nominal,2.0NRT,297.43,13.41,D
8.00544,80.37373,340.09,0.37,0.58,2026-09-02,0835,N21,nominal,2.0NRT,296.69,6.19,D
8.00502,80.37047,334.48,0.37,0.58,2026-09-02,0835,N21,nominal,2.0NRT,296.27,6.19,D
8.09719,80.74323,345.43,0.39,0.59,2026-09-02,0835,N21,nominal,2.0NRT,297.48,8.35,D
8.08348,80.59769,367,0.38,0.59,2026-09-02,0835,N21,high,2.0NRT,296.82,11.13,D
8.13257,80.61436,330.39,0.38,0.59,2026-09-02,0835,N21,nominal,2.0NRT,296.48,3.14,D
8.08506,80.08055,330.69,0.35,0.57,2026-09-02,0835,N21,nominal,2.0NRT,295.45,3.16,D
8.21361,80.77289,336.66,0.39,0.59,2026-09-02,0835,N21,nominal,2.0NRT,296.73,4.19,D
8.20121,80.67872,331.4,0.39,0.59,2026-09-02,0835,N21,nominal,2.0NRT,298.62,2.31,D
8.28278,80.99872,330.76,0.41,0.6,2026-09-02,0835,N21,nominal,2.0NRT,295.52,2.33,D
8.27938,80.75308,350.09,0.39,0.59,2026-09-02,0835,N21,nominal,2.0NRT,297.27,10.2,D
8.26906,80.58801,367,0.38,0.59,2026-09-02,0835,N21,high,2.0NRT,298.38,11.7,D
8.29839,80.72919,342.63,0.39,0.59,2026-09-02,0835,N21,nominal,2.0NRT,296.47,7.83,D
8.19724,79.91821,334.97,0.34,0.56,2026-09-02,0835,N21,nominal,2.0NRT,295.24,1.72,D
8.22195,79.94675,367,0.34,0.56,2026-09-02,0835,N21,high,2.0NRT,296.46,14.84,D
8.32395,80.6719,334.05,0.39,0.59,2026-09-02,0835,N21,nominal,2.0NRT,296.59,2.48,D
8.34202,80.68362,351.21,0.39,0.59,2026-09-02,0835,N21,nominal,2.0NRT,298.66,6.24,D
8.34744,80.68293,345.58,0.39,0.59,2026-09-02,0835,N21,nominal,2.0NRT,296.98,6.24,D
8.34652,80.67604,336.23,0.39,0.59,2026-09-02,0835,N21,nominal,2.0NRT,297.41,4.61,D
8.34606,80.67258,343.23,0.39,0.59,2026-09-02,0835,N21,nominal,2.0NRT,298.37,4.61,D
8.33955,80.62406,332.52,0.38,0.59,2026-09-02,0835,N21,nominal,2.0NRT,295.02,3.39,D
8.33908,80.62061,333.95,0.38,0.59,2026-09-02,0835,N21,nominal,2.0NRT,294.82,3.62,D
8.31593,80.2891,330.58,0.36,0.58,2026-09-02,0835,N21,nominal,2.0NRT,296.07,3.95,D
8.34845,80.67332,346.15,0.39,0.59,2026-09-02,0835,N21,nominal,2.0NRT,297.71,8.08,D
8.31578,80.28963,335.94,0.36,0.58,2026-09-02,0835,N21,nominal,2.0NRT,296.2,3.62,D
8.32674,80.29144,330.4,0.36,0.58,2026-09-02,0835,N21,nominal,2.0NRT,296.62,3.8,D
8.4069,80.82774,352.87,0.4,0.6,2026-09-02,0835,N21,nominal,2.0NRT,298.05,24.17,D
8.41284,80.83062,367,0.4,0.6,2026-09-02,0835,N21,high,2.0NRT,298.34,17.06,D
8.41237,80.82706,332.76,0.4,0.6,2026-09-02,0835,N21,nominal,2.0NRT,297.26,13.59,D
8.41599,80.812,367,0.4,0.6,2026-09-02,0835,N21,high,2.0NRT,297.53,12.6,D
8.40586,80.73381,347.13,0.39,0.59,2026-09-02,0835,N21,nominal,2.0NRT,297.91,6.77,D
8.38371,80.52162,334.62,0.38,0.59,2026-09-02,0835,N21,nominal,2.0NRT,296.48,3.71,D
8.42694,80.81065,333.85,0.4,0.6,2026-09-02,0835,N21,nominal,2.0NRT,297.19,6.71,D
8.47318,81.1229,345.11,0.42,0.61,2026-09-02,0835,N21,nominal,2.0NRT,294.33,4.41,D
8.43068,80.71223,367,0.39,0.59,2026-09-02,0835,N21,high,2.0NRT,298.38,14.62,D
8.42871,80.65554,330.11,0.39,0.59,2026-09-02,0835,N21,nominal,2.0NRT,297.77,5.03,D
8.4503,80.73517,339.2,0.39,0.6,2026-09-02,0835,N21,nominal,2.0NRT,296.99,5.29,D
8.44983,80.73161,340.98,0.39,0.59,2026-09-02,0835,N21,nominal,2.0NRT,297.63,5.29,D
8.44935,80.72803,330.35,0.39,0.59,2026-09-02,0835,N21,nominal,2.0NRT,297.41,4.76,D
8.47287,80.86323,336.56,0.4,0.6,2026-09-02,0835,N21,nominal,2.0NRT,295.96,4.8,D
8.45479,80.72732,354.98,0.39,0.59,2026-09-02,0835,N21,nominal,2.0NRT,296.94,6.29,D
8.40145,80.32819,330,0.37,0.58,2026-09-02,0835,N21,nominal,2.0NRT,296.28,3.52,D
8.41479,80.38741,351.62,0.37,0.58,2026-09-02,0835,N21,nominal,2.0NRT,295.24,11.89,D
8.45249,80.62759,367,0.39,0.59,2026-09-02,0835,N21,high,2.0NRT,297.54,8.31,D
8.44973,80.60696,367,0.38,0.59,2026-09-02,0835,N21,high,2.0NRT,298.3,17.01,D
8.45388,80.63795,330.82,0.39,0.59,2026-09-02,0835,N21,nominal,2.0NRT,296.15,6.45,D
8.45342,80.6345,352.55,0.39,0.59,2026-09-02,0835,N21,nominal,2.0NRT,296.13,13.24,D
8.3931,80.18663,330.78,0.36,0.57,2026-09-02,0835,N21,nominal,2.0NRT,297,2.7,D
8.41731,80.32602,336.64,0.37,0.58,2026-09-02,0835,N21,nominal,2.0NRT,291.87,6.67,D
8.40315,80.22147,335.06,0.36,0.57,2026-09-02,0835,N21,nominal,2.0NRT,296.61,8.58,D
8.40271,80.21823,351.71,0.36,0.57,2026-09-02,0835,N21,nominal,2.0NRT,297.27,9.82,D
8.49256,80.80211,330.69,0.4,0.6,2026-09-02,0835,N21,nominal,2.0NRT,296.88,5.04,D
8.48821,80.76984,335.56,0.4,0.6,2026-09-02,0835,N21,nominal,2.0NRT,295.43,7.16,D
8.45092,80.63725,367,0.39,0.59,2026-09-02,0835,N21,high,2.0NRT,296.43,11.38,D
8.45005,80.63035,350.91,0.39,0.59,2026-09-02,0835,N21,nominal,2.0NRT,296.56,16.71,D
8.44962,80.62689,337.24,0.39,0.59,2026-09-02,0835,N21,nominal,2.0NRT,296.85,8.37,D
8.40331,80.21985,367,0.36,0.57,2026-09-02,0835,N21,high,2.0NRT,298.11,10.26,D
8.45283,80.60887,355.34,0.39,0.59,2026-09-02,0835,N21,nominal,2.0NRT,297.91,15.24,D
8.45239,80.60542,353.99,0.38,0.59,2026-09-02,0835,N21,nominal,2.0NRT,297.64,13.95,D
8.48469,80.77297,335.75,0.4,0.6,2026-09-02,0835,N21,nominal,2.0NRT,296.42,9.91,D
8.50617,80.8543,335.45,0.4,0.6,2026-09-02,0835,N21,nominal,2.0NRT,296.03,7.56,D
8.49331,80.75359,337.16,0.39,0.6,2026-09-02,0835,N21,nominal,2.0NRT,294.24,4.26,D
8.49195,80.74293,338.35,0.39,0.6,2026-09-02,0835,N21,nominal,2.0NRT,295.22,5.11,D
8.49149,80.73936,332.64,0.39,0.6,2026-09-02,0835,N21,nominal,2.0NRT,296.07,5.11,D
8.50842,80.82822,331.78,0.4,0.6,2026-09-02,0835,N21,nominal,2.0NRT,296.89,7.23,D
8.51389,80.82745,338.8,0.4,0.6,2026-09-02,0835,N21,nominal,2.0NRT,295.63,7.23,D
